115.313,102.303,141.598,107.935,122.577,109.202,94.7629,127.142,132.322,109.554,123.988,115.966,122.589,124.523,92.9139,109.417,121.606,108.231,113.358,93.7443,79.9062,109.018,106.794,93.4345,90.2109,109.877,105.209,84.2021,79.9812,114.551,70.7743,71.4003,62.434,72.0069,47.5079,60.208,71.3442,60.5392,86.3713,99.2824,85.703,96.7729,76.5506,83.8153,99.2018,85.0706,84.3801,93.8616,77.801,102.078,40.2616,35.4401,64.6297,59.4138,54.4518,64.195,54.231,64.0703,54.0833,64,41.7852,37.1618,32.6497,41.1096,31.7805,36.0555,31.3847,40.2616,35.4401,71.5612,68.9638,42.9535,69.0652,38.4708,10.7703,64.6607,65.8027,62.9682,65,66.6033,60.4649,42.3792,39.5601,36.6879,34.2053,34.0147,33.1059,31.3209,30.0832,28.6531,26.5707,35.7771,34,32.6956,29.1548,27.313,29.6816,23.7697,22.8254,25.6125
113.159,101.597,139.521,103.586,120.95,104.005,92.0869,126.052,128.69,110.571,119.971,109.124,116.103,121.037,86.977,102.176,115.966,103.392,109.481,95.0789,78.032,108.706,103.812,90.2109,92.358,105.891,105.551,79.511,77.1038,111.83,75.9539,67.0075,56.7274,72.6154,48.3839,57.8014,65.0692,54.5619,83.2346,102.883,84.5991,104.235,78.4347,84.6936,99.2824,91.5478,86.6487,101.242,78.3901,102.956,55,50,82.2253,76.9025,72.0347,81.3941,71.5891,81.0494,71.1969,80.6226,60.4152,55.9017,51.4782,59.6154,50.5371,54.626,50.0899,58.5235,53.8516,89.0225,86.0233,61.7171,86.6833,57.3062,28.2843,82.0061,83.6301,80.4301,82.8794,84.8528,78.1025,58.3095,55.7584,52.4786,49.7393,50.8035,50,47.1699,46.6154,46.0977,43.0116,42,40,40.1123,37.3363,35.3553,35,34.4819,30.4138,30
121.4,109.293,147.801,112.486,129.035,113.146,100.424,133.963,137.441,117.648,128.818,118.697,125.607,129.727,96.2601,111.826,125.256,112.432,118.258,101.966,86.0233,116.284,112.294,98.7168,98.8989,114.691,112.872,88.4138,85.4283,120.254,81.0432,75.743,65.7647,79.6492,55.0091,65.8027,74.3303,63.6553,91.6788,108.849,92.358,108.342,85,91.7061,106.677,96.1041,93.1075,105.38,85.4751,110.059,45.0999,40.1123,73.3757,68.0074,63.2456,72.2772,62.6418,71.8053,62.0967,71.1969,53,48.8262,44.8219,51.9711,43.6005,47.1699,43.0116,50.5371,46.1411,85.7555,83.2406,54.6443,83.2166,50.6063,25.0799,78.8923,79.8812,77.1751,79.0569,80.4301,74.6257,56.648,53.8516,50.9215,48.3839,48.3322,47.4236,45.5412,44.3847,42.9418,40.8534,46.0977,44.1475,43.566,40.3113,38.3275,39.2938,36,33.3766,34.4819
115.663,104.235,142.004,105.891,123.491,106.217,94.578,128.631,131.034,113.318,122.287,111.126,118.14,123.406,89.1403,104.139,118.106,105.646,111.826,97.8621,80.6226,111.364,106.254,92.6553,95.1893,108.231,108.259,81.8352,79.6116,114.285,78.9177,69.4046,59.0339,75.3923,51.2445,60.4152,67.2681,56.8507,85.703,105.773,87.2353,107.229,81.2712,87.4643,101.98,94.5304,89.493,104.235,81.1542,105.702,55.0818,50.0899,82.9699,77.6209,72.8011,82,72.2772,81.5843,71.8053,81.0494,61.7171,57.3062,53,60.8358,51.9711,55.9017,51.4782,59.6154,55.0364,91.4002,88.4816,63.1348,89.0225,58.8303,30.4795,84.4038,85.9127,82.801,85.1469,87,80.4301,60.9016,58.3095,55.0727,52.3546,53.2541,52.4309,49.7393,49.0918,48.4149,45.4863,45,43,43.1045,40.3113,38.3275,38,37.3631,33.3766,33
120.104,108.407,146.479,110.635,127.863,111.072,99.0454,132.925,135.724,117.201,127.016,116.181,123.167,128.062,94.0479,109.225,123.037,110.454,116.516,101.637,84.9058,115.486,110.802,97.2008,98.7927,112.929,112.254,86.5563,84.0536,118.811,81.7863,74.027,63.7809,79.2023,54.7814,64.6607,72.1388,61.6198,90.2109,109.11,91.4166,109.659,84.8646,91.2853,106.005,97.1648,93.0484,106.677,85,109.59,50.2494,45.2769,78.7464,73.3757,68.6222,77.6209,68.0074,77.1298,67.4463,76.4853,58.3095,54.0833,50,57.3062,48.8262,52.4786,48.2597,55.9017,51.4782,90.1388,87.4643,59.9083,87.6584,55.8032,29.1548,83.2166,84.4038,81.5414,83.6002,85.1469,79.0569,60.4152,57.6975,54.626,52,52.3546,51.4782,49.2443,48.3011,47.1699,44.7214,47.2652,45.2769,45.0444,42,40,40.3113,38.3275,35,35.3553
117.346,106.005,143.67,107.448,125.196,107.713,96.2549,130.361,132.612,115.156,123.847,112.486,119.52,125,90.6091,105.475,119.553,107.168,113.406,99.7246,82.365,113.146,107.898,94.3027,97.0824,109.809,110.073,83.4086,81.3019,115.935,80.895,71.0282,60.6053,77.2528,53.1601,62.1772,68.7677,58.4123,87.367,107.703,89.0056,109.225,83.1685,89.3197,103.788,96.5194,91.3947,106.231,83.006,107.541,55.2268,50.2494,83.5225,78.1601,73.3757,82.4621,72.8011,82,72.2772,81.3941,62.6498,58.3095,54.0833,61.7171,53,56.8243,52.4786,60.4152,55.9017,93.0054,90.1388,64.1405,90.6035,59.9083,32.0156,86.0233,87.4586,84.4038,86.6833,88.459,82.0061,62.6498,60.0333,56.8243,54.1202,54.9181,54.0833,51.4782,50.774,50,47.1699,47,45,45.0999,42.2966,40.3113,40,39.2938,35.3553,35
124.619,112.681,151.013,115.434,132.31,115.974,103.6,137.295,140.464,121.198,131.795,121.264,128.222,132.774,99.0051,114.337,128.004,115.313,121.264,105.551,89.3085,119.708,115.421,101.828,102.552,117.686,116.362,91.351,88.6002,123.406,84.8999,78.7464,68.6222,83.1865,58.6003,69.0652,77.0779,66.4831,94.8103,112.606,95.7183,112.294,88.6397,95.2575,110.145,100.02,96.7729,109.33,89.0056,113.6,45.5412,40.6079,74.6726,69.2892,64.622,73.3757,63.9062,72.8011,63.2456,72.0347,55.2178,51.225,47.4236,54.0833,46.0977,49.4065,45.4533,52.4786,48.2597,89.1852,86.7698,57.0088,86.6083,53.1507,28.7924,82.365,83.2166,80.6226,82.3772,83.6002,78.032,60.407,57.5847,54.7083,52.2015,52,51.0784,49.3356,48.1041,46.5188,44.5982,50.01,48.0521,47.5184,44.2832,42.2966,43.1741,40,37.3363,38.3275
127.063,115.248,153.447,117.686,134.792,118.14,106.019,139.818,142.762,123.879,134.063,123.24,130.231,135.093,101.119,116.276,130.108,117.516,123.556,108.259,91.8096,122.299,117.801,104.202,105.309,119.971,119,93.6056,91.022,125.801,87.8009,81.0555,70.8378,85.8662,61.327,71.5612,79.2086,68.6804,97.2008,115.434,98.27,115.261,91.3893,97.9439,112.77,102.961,99.5389,112.294,91.6788,116.276,46.0977,41.2311,75.7694,70.3847,65.7951,74.3303,65,73.6817,64.2573,72.8011,57.0088,53.1507,49.4975,55.8032,48.1041,51.225,47.4236,54.0833,50,91.7878,89.4427,58.8982,89.1852,55.1725,31.6228,85,85.7555,83.2406,84.9058,86.0233,80.6226,63.2456,60.407,57.5674,55.0818,54.7814,53.8516,52.2015,50.9215,49.2443,47.4342,52.9528,50.9902,50.4876,47.2652,45.2769,46.0977,43,40.3113,41.2311
124.258,112.77,150.602,114.477,132.076,114.769,103.175,137.201,139.628,121.742,130.874,119.553,126.59,132.004,97.6729,112.539,126.621,114.215,120.42,106.231,89.1852,119.883,114.856,101.257,103.465,116.825,116.73,90.4268,88.2043,122.886,86.6833,78.0064,67.624,83.7735,59.4643,68.9638,75.8222,65.437,94.3027,113.886,95.7706,114.63,89.5377,95.8541,110.463,102.108,97.7394,111.647,89.5545,114.127,50.9902,46.0977,80.4114,75.0267,70.3847,79.0569,69.6419,78.4474,68.9493,77.6209,61.0328,57.0088,53.1507,59.9083,51.8556,55.2178,51.225,58.3095,54.0833,94.3398,91.7878,62.8013,91.8096,58.8982,33.541,87.4643,88.4816,85.7555,87.6584,89.0225,83.2166,65,62.2415,59.2368,56.648,56.7979,55.9017,53.8516,52.8015,51.4782,49.2443,52.2398,50.2494,50.04,47,45,45.2769,43.2897,40,40.3113
132.382,118.794,158.417,126.016,139.316,127.581,112.294,143.558,149.937,124.964,141.82,134.826,141.315,142.127,111.647,128.413,140.064,126.491,131.21,109.225,97.3088,125.208,124.326,111.212,105.262,127.801,121.083,102.626,97.8008,131.894,84.3149,89.8888,81.4125,88.3912,64.6607,78.2368,90.3549,79.6053,104.202,113.159,102.65,107.541,92.0978,99.7647,115.313,97.0618,99.4887,104.785,94.0479,117.686,20.6155,15.8114,47.1275,41.7612,37,46.0977,36.4005,45.7056,35.9026,45.2769,28.2843,25,22.3607,26.9072,20.5913,22.6716,19.7231,25,21.2132,68.0074,66.7083,30.4795,65.146,27.4591,21.2132,61.8466,61.3514,59.9083,60.407,60.4152,57.0088,45.2769,42.2966,40.7922,39.2938,36.3456,35.3553,36.4005,33.9559,30.4138,31.6228,50.9313,49.4975,47.4236,43.8634,42.4264,46.0977,37.5366,39.0512,43.0116
130.908,117.388,156.984,124.403,137.888,125.925,110.752,142.172,148.395,123.693,140.246,133.094,139.607,140.584,109.932,126.657,138.398,124.852,129.63,107.935,95.7758,123.843,122.788,109.636,104.019,126.21,119.754,100.955,96.2133,130.384,83.2166,88.2043,79.6492,86.977,63.1269,76.6094,88.5889,77.8267,102.616,112.058,101.178,106.775,90.7855,98.4124,113.952,96.1509,98.2344,104,92.6553,116.387,22.561,17.72,49.0408,43.6807,38.8973,48.0521,38.3275,47.676,37.855,47.2652,29.7321,26.2488,23.3238,28.4253,21.6333,24.0416,20.8087,26.6271,22.6716,68.6222,67.1863,31.8277,65.7875,28.6007,19.8494,62.3618,62.0322,60.4401,61.0983,61.2699,57.5674,45.0999,42.107,40.4475,38.833,36.1248,35.1283,35.9026,33.541,30.1496,31.0483,49.5782,48.1041,46.0977,42.5206,41.0366,44.5982,36.2353,37.5366,41.4005
132.276,118.828,158.392,125.603,139.302,127.063,112.045,143.628,149.683,125.252,141.496,134.112,140.663,141.873,110.982,127.632,139.521,126.016,130.874,109.481,97.0824,125.32,124.085,110.887,105.603,127.44,121.264,102.078,97.4526,131.712,84.9058,89.3085,80.6226,88.4138,64.4438,77.801,89.5545,78.7718,103.856,113.741,102.552,108.632,92.3147,99.905,115.434,97.9439,99.8098,105.849,94.1116,117.924,22.2036,17.2627,49.6488,44.2719,39.5601,48.5077,38.8973,48.0521,38.3275,47.5184,31.1127,27.8029,25.0599,29.7321,23.3238,25.4951,22.4722,27.8029,24.0416,70.5195,69.1231,33.3017,67.6757,30.2324,21.4009,64.2884,63.9062,62.3618,62.9682,63.0714,59.4811,47.0956,44.1022,42.4264,40.7922,38.1182,37.1214,37.855,35.5106,32.1403,32.9848,51.0882,49.5782,47.634,44.0454,42.5206,45.9674,37.8021,38.8973,42.638
130.115,116.778,156.285,123.227,137.208,124.619,109.786,141.598,147.411,123.406,139.176,131.548,138.134,139.603,108.453,125.032,137.058,123.6,128.55,107.615,94.8472,123.329,121.828,108.577,103.812,125.1,119.331,99.6243,95.1315,129.495,83.3547,86.8389,78.032,86.3713,62.2415,75.4321,86.954,76.1577,101.533,112.161,100.409,107.564,90.4268,97.949,113.455,96.6644,98.0051,104.752,92.0978,116.039,25.1794,20.2237,52.4976,47.1275,42.3792,51.4198,41.7612,50.9902,41.2311,50.4876,33.3017,29.7321,26.6271,32.0156,25,27.5862,24.2074,30.2324,26.2488,71.5122,69.9214,35.3553,68.7095,32.0156,19.7231,65.146,65,63.2456,64.0781,64.4127,60.407,47,44,42.107,40.3113,38,37,37.3363,35.1283,32,32.3883,49.2037,47.634,45.8039,42.2019,40.6079,43.8634,36.0555,36.7967,40.3609
135.794,122.381,161.929,129.016,142.843,130.43,115.521,147.187,153.154,128.845,144.941,137.379,143.962,145.344,114.28,130.863,142.874,129.402,134.317,113.071,100.568,128.888,127.562,114.337,109.202,130.874,124.844,105.437,100.896,135.207,88.5099,92.6553,83.863,91.9674,67.9412,81.2158,92.7847,81.9878,107.299,117.346,106.075,112.161,95.901,103.479,119.004,101.518,103.407,109.385,97.6729,121.511,20,15,48.8467,43.4626,38.9102,47.4342,38.0789,46.8402,37.3363,46.0977,32.0156,29.1548,26.9258,30.4795,25.0799,26.6271,24.1661,28.2843,25,72.8011,71.5891,34.4093,69.9214,31.7648,25,66.7083,66.0984,64.7611,65.146,65,61.8466,50.2494,47.2652,45.7056,44.1475,41.3038,40.3113,41.2311,38.833,35.3553,36.4005,54.6717,53.1507,51.225,47.634,46.0977,49.4975,41.4005,42.4264,46.0977
134.358,121.017,160.527,127.44,141.45,128.81,114.022,145.836,151.644,127.613,143.402,135.68,142.285,143.837,112.606,129.139,141.241,127.801,132.774,111.826,99.0858,127.562,126.063,112.805,108.005,129.321,123.556,103.812,99.3579,133.735,87.4643,91.022,82.1523,90.6091,66.4831,79.6492,91.0659,80.2621,105.759,116.284,104.652,111.427,94.6414,102.176,117.686,100.648,102.201,108.632,96.3328,120.254,22,17,50.6952,45.31,40.7185,49.3356,39.9249,48.7647,39.2173,48.0521,33.3017,30.2324,27.7308,31.8277,25.9422,27.8029,25.0599,29.7321,26.2488,73.3757,72.0347,35.609,70.5195,32.7567,23.8537,67.1863,66.7308,65.2534,65.7875,65.7951,62.3618,50.0899,47.0956,45.3982,43.7379,41.1096,40.1123,40.7922,38.4708,35.1283,35.9026,53.4135,51.8556,50,46.4004,44.8219,48.1041,40.2244,41.0366,44.5982
132.231,119.004,158.449,125.1,139.388,126.4,111.803,143.837,149.402,125.801,141.113,133.147,139.786,141.598,110.114,126.57,138.809,125.419,130.484,110,96.8969,125.607,123.843,110.535,106.254,127.016,121.659,101.4,97.0824,131.552,85.9593,88.6002,79.6116,88.6172,64.3506,77.3369,88.5099,77.6981,103.479,114.739,102.552,110.386,92.8009,100.265,115.745,99.4032,100.439,107.564,94.3663,118.406,25,20,53.4883,48.1041,43.4626,52.2015,42.72,51.6624,42.0595,50.9902,35.3553,32.0156,29.1548,33.9706,27.4591,29.7321,26.6271,32.0156,28.2843,74.3303,72.8011,37.5366,71.5122,34.4093,22.3607,68.0074,67.7791,66.0984,66.8506,67.082,63.2456,50,47,45.0999,43.2897,41,40,40.3113,38.1182,35,35.3553,51.614,50,48.2597,44.6542,43.0116,46.0977,38.5876,39.0512,42.4264
135.765,122.495,161.966,128.69,142.899,130,115.365,147.323,152.971,129.201,144.693,136.752,143.391,145.165,113.719,130.173,142.411,129.016,134.063,113.406,100.449,129.074,127.405,114.11,109.622,130.599,125.1,105,100.658,135.104,89.1852,92.2009,83.2166,92.0978,67.8823,80.9197,92.1141,81.3019,107.056,117.992,106.075,113.296,96.2133,103.711,119.206,102.46,103.812,110.494,97.8366,121.824,22.0907,17.1172,51.4782,46.0977,41.5933,49.98,40.7185,49.3356,39.9249,48.5077,34.8281,31.9061,29.5466,33.3017,27.7308,29.4109,26.8328,31.1127,27.8029,75.2861,73.9797,37.2022,72.4224,34.4819,25.5539,69.1231,68.6222,67.1863,67.6757,67.624,64.2884,52.0865,49.0918,47.3814,45.7056,43.1045,42.107,42.7551,40.4475,37.1214,37.855,55,53.4135,51.614,48.0104,46.4004,49.5782,41.8808,42.5206,45.9674
133.66,120.507,159.906,126.372,140.858,127.613,113.172,145.344,150.748,127.413,142.425,134.239,140.911,142.948,111.252,127.624,140,126.657,131.795,111.606,98.2904,127.142,125.208,111.866,107.898,128.316,123.227,102.616,98.4124,132.944,87.7097,89.8109,80.7094,90.1388,65.7951,78.6448,89.5879,78.7718,104.805,116.469,104.005,112.272,94.4034,101.828,117.29,101.237,102.078,109.444,95.901,120,25.0799,20.0998,54.231,48.8467,44.2832,52.811,43.4626,52.2015,42.72,51.4198,36.7967,33.6006,30.8869,35.3553,29.1548,31.241,28.3019,33.3017,29.7321,76.2168,74.7262,39.0512,73.3894,36.0555,24.1661,69.9214,69.6419,68.0074,68.7095,68.8767,65.146,52,49,47.0956,45.2769,43,42,42.2966,40.1123,37,37.3363,53.2541,51.614,49.93,46.3249,44.6542,47.634,40.3113,40.6079,43.8634
139.302,126.063,165.517,132.136,146.455,133.405,118.87,150.894,156.464,132.801,148.165,140.064,146.731,148.661,117.068,133.454,145.801,132.439,137.535,117.004,103.966,132.654,130.908,117.593,113.225,134.063,128.69,108.407,104.139,138.622,92.7847,95.6033,86.5332,95.6713,71.4213,84.386,95.4149,84.5991,110.535,121.594,109.622,116.812,99.8098,107.299,122.788,106.024,107.415,114.018,101.415,125.419,20.6155,15.8114,51,45.6508,41.3401,49.2443,40.3113,48.4665,39.3573,47.4342,36.0555,33.541,31.6228,34.4093,29.7321,30.8869,28.7924,32.0156,29.1548,77.6209,76.4853,38.5876,74.7262,36.2491,29.1548,71.5891,70.8802,69.6348,69.9214,69.6419,66.7083,55.2268,52.2398,50.636,49.0306,46.2709,45.2769,46.0977,43.7379,40.3113,41.2311,58.6003,57.0088,55.2178,51.614,50,53.1507,45.4863,46.0977,49.4975
135.831,122.788,162.114,128.316,143.087,129.468,115.261,147.628,152.794,129.85,144.423,135.915,142.636,145,113.004,129.248,141.82,128.55,133.795,114.039,100.419,129.468,127.287,113.899,110.386,130.3,125.603,104.484,100.449,135.059,90.3549,91.6788,82.4197,92.4554,68.0147,80.6598,91.2634,80.4487,106.832,119.08,106.217,115.109,96.8349,104.202,119.633,104,104.561,112.272,98.2344,122.413,25.4951,20.6155,55.4617,50.0899,45.6508,53.8516,44.7214,53.1413,43.8634,52.2015,39.0512,36.0555,33.541,37.5366,31.7648,33.6006,30.8869,35.3553,32.0156,79.0569,77.6209,41.4005,76.2168,38.5876,26.9258,72.8011,72.45,70.8802,71.5122,71.5891,68.0074,55,52,50.0899,48.2597,46,45,45.2769,43.1045,40,40.3113,55.7584,54.0833,52.4786,48.8774,47.1699,50,42.9418,43.0116,46.0977
157.003,143.586,183.142,150.083,164.055,151.4,136.693,168.386,174.316,149.937,166.066,158.092,164.757,166.508,135.093,151.476,163.808,150.416,155.438,134.183,121.754,150.073,148.735,135.473,130.25,151.98,146,126.4,122.025,156.4,109.289,113.6,104.561,113.172,89.1403,102.303,113.442,102.626,128.425,138.13,127.287,131.947,117.034,124.652,140.186,121.803,124.471,129.248,118.87,142.636,15.8114,15,45.3431,40.6079,37.7359,42.4264,36.0555,41.0366,34.4093,39.0512,40.3113,40,40.3113,38.3275,38.3275,37,37.3363,35.3553,35,85.1469,85,43.2897,82.1523,43,46.0977,80,78.1601,78,77.1622,75.6637,75,68.0074,65.146,64.2573,63.1585,59.4643,58.5235,60.4152,57.7754,53.8516,55.9017,75.8222,74.3303,72.3464,68.7677,67.2681,70.7107,62.482,63.6396,67.2681
